154.68371582,51.9466781616,279.550201416,333.30368042,51.9466781616,203.762802124,51.9466781616,584.68182373,238.633880615,561.44744873,206.978408813,313.440979004,305.031280518,206.978408813,252.748641968,206.978408813,122.470703125,357.11807251,273.119354248,366.909362793,52.8355979919,42.5358657837,16.3232345581,172.411468506,322.131958008,559.174499512,38.6880455017,158.796386719,401.495788574,142.306472778,327.200134277,72.2391204834,142.306472778,163.976287842,42.7266197205,142.306472778,215.366088867,300.18536377,138.178482056,110.260070801,83.3377304077,179.494689941,110.260070801,96.9489364624,974.066040039,1319.96386719,926.598815918,110.260070801,1850.4654541,267.978027344,110.260070801,111.506942749,45.9737014771,51.9789962769,55.8683204651,74.4882049561,36.8846549988,55.8683204651,53.7439346313,40.7019691467,55.8683204651,26.1758022308,55.8683204651,122.727828979,55.8683204651,73.0159072876,100.256568909,55.8683204651,66.0213470459,55.8683204651,175.841583252,516.675415039,51.9466781616,47.0717315674,290.54296875,51.9466781616,76.9496994019,63.7907714844,51.9466781616,39.2415122986,47.202911377,376.465148926,366.909362793,265.874816895,139.023513794,51.1251907349,42.5358657837,115.873695374,42.5358657837,17.7764377594,95.5992965698,42.5358657837,564.683898926,165.943984985,322.131958008,518.078674316,300.811706543,378.660888672,322.131958008,431.545227051,640.36541748,322.131958008,496.926116943,547.144958496,322.131958008,294.409057617,175.18977356,414.174072266,322.131958008,454.667358398,108.196357727,550.432983398,322.131958008,544.506469727,266.239654541,322.131958008,229.940979004,52.4988479614,41.2145614624,73.5905303955,80.9919052124,41.2145614624,27.3973922729,41.2145614624,100.391151428,134.894882202,41.2145614624,50.6758346558,139.950942993,142.306472778,19.3365592957,37.2522621155,346.454467773,110.260070801
176.766052246,47.1325187683,208.559829712,123.760353088,47.1325187683,444.258148193,47.1325187683,641.795898438,462.765472412,305.123168945,82.9371185303,335.822479248,109.180679321,82.9371185303,116.160346985,82.9371185303,335.987365723,40.3431510925,328.714263916,92.1362686157,81.146522522,12.5146131516,48.9750061035,31.7630138397,182.306396484,297.912078857,108.584762573,197.080490112,297.785827637,79.7754669189,151.796813965,356.500671387,79.7754669189,137.756118774,103.044837952,79.7754669189,208.834564209,93.0009002686,139.269378662,132.527069092,99.3550720215,546.31262207,132.527069092,223.169326782,201.134140015,1413.31994629,3779.27441406,132.527069092,783.387451172,911.718322754,132.527069092,102.862670898,31.620300293,28.3678855896,55.8615264893,62.4273643494,13.1764955521,55.8615264893,62.6799049377,42.7834510803,55.8615264893,72.7108612061,55.8615264893,86.5826339722,55.8615264893,81.2882232666,174.126922607,55.8615264893,320.622467041,55.8615264893,74.0027008057,112.617324829,47.1325187683,44.8918609619,61.5940170288,47.1325187683,288.186584473,60.1155166626,47.1325187683,108.483764648,11.1798334122,35.6643028259,92.1362686157,328.603485107,55.123664856,25.7703285217,12.5146131516,100.91305542,12.5146131516,79.5444335938,39.0009689331,12.5146131516,429.631408691,307.160552979,182.306396484,730.424499512,450.91619873,337.23336792,182.306396484,488.875244141,415.531585693,182.306396484,500.847320557,287.796356201,182.306396484,562.735900879,545.727355957,533.351989746,182.306396484,236.014541626,566.268493652,100.378211975,182.306396484,117.80065155,263.253234863,182.306396484,217.801132202,73.9327392578,48.7598724365,33.3284759521,61.0594444275,48.7598724365,98.4469299316,48.7598724365,116.715232849,76.2408828735,48.7598724365,93.6296615601,63.0005912781,79.7754669189,47.8155899048,104.272285461,432.073822021,132.527069092
302.025695801,35.5733261108,162.113739014,101.775588989,35.5733261108,228.467376709,35.5733261108,195.905838013,223.295974731,62.6401367188,71.1766891479,576.899536133,155.513214111,71.1766891479,342.466674805,71.1766891479,109.988769531,345.914245605,313.507751465,135.851486206,208.726760864,77.2331161499,40.6441612244,128.457885742,205.176864624,436.727630615,1221.66223145,127.966308594,133.247665405,91.6873016357,215.244873047,292.859741211,91.6873016357,162.310592651,169.775161743,91.6873016357,141.447021484,79.920715332,146.358535767,149.585403442,387.889312744,681.608276367,149.585403442,52.9879570007,183.384597778,1163.55761719,1928.36621094,149.585403442,919.88873291,343.68258667,149.585403442,326.993743896,43.6701545715,43.5909767151,72.327041626,83.1719894409,19.2215366364,72.327041626,46.9595451355,240.153610229,72.327041626,36.6295623779,72.327041626,56.6617088318,72.327041626,86.0526657104,41.1550064087,72.327041626,98.1814498901,72.327041626,198.109848022,93.7950973511,35.5733261108,35.8821640015,216.912994385,35.5733261108,136.085037231,54.2790412903,35.5733261108,77.1904449463,68.5671463013,38.3173866272,135.851486206,253.877731323,184.985961914,85.6338195801,77.2331161499,66.6961288452,77.2331161499,42.5777664185,47.6943054199,77.2331161499,487.361114502,354.218383789,205.176864624,655.011962891,343.460388184,444.917175293,205.176864624,397.120452881,673.547851562,205.176864624,545.31652832,507.267730713,205.176864624,420.197998047,392.421783447,601.629455566,205.176864624,518.691589355,275.20111084,754.686462402,205.176864624,483.403076172,609.137817383,205.176864624,168.451644897,19.6426391602,31.1695022583,71.2329101562,72.7464599609,31.1695022583,29.5073757172,31.1695022583,79.9137268066,117.460090637,31.1695022583,63.7618293762,287.980499268,91.6873016357,67.5860290527,151.239242554,446.559753418,149.585403442
268.442169189,21.3929710388,244.100158691,113.388282776,21.3929710388,282.533996582,21.3929710388,244.931915283,340.7706604,523.530090332,113.238189697,277.866943359,252.719406128,113.238189697,179.234771729,113.238189697,225.075164795,38.2439041138,577.914306641,158.127716064,346.966674805,22.659570694,88.8756408691,35.0625839233,179.811141968,591.567382812,547.420593262,135.970092773,245.334121704,80.450668335,234.264724731,199.533920288,80.450668335,145.237869263,104.64932251,80.450668335,253.87538147,142.825592041,211.396408081,135.372314453,404.248626709,641.342590332,135.372314453,79.5572128296,180.260726929,1119.88793945,1383.85168457,135.372314453,608.826965332,156.63117981,135.372314453,191.234542847,75.1429672241,40.3884277344,135.868148804,103.307540894,45.0842285156,135.868148804,54.5687026978,73.6348876953,135.868148804,11.5013751984,135.868148804,34.2188949585,135.868148804,146.349578857,40.8768424988,135.868148804,95.3076629639,135.868148804,105.17489624,33.1622238159,21.3929710388,79.5373840332,148.973617554,21.3929710388,102.062957764,91.2707748413,21.3929710388,34.8518714905,38.2305183411,38.9648361206,158.127716064,427.11529541,164.842788696,58.8488540649,22.659570694,30.2542304993,22.659570694,51.0255889893,36.3359909058,22.659570694,535.197875977,317.008148193,179.811141968,286.0753479,308.345092773,590.787902832,179.811141968,202.431640625,804.288391113,179.811141968,508.815917969,162.179290771,179.811141968,522.875183105,203.924072266,428.628051758,179.811141968,481.132781982,234.568344116,618.974731445,179.811141968,362.883728027,607.974731445,179.811141968,129.029464722,48.5829963684,95.9372329712,57.7530822754,96.7853164673,95.9372329712,45.3664779663,95.9372329712,58.2451477051,33.9800491333,95.9372329712,57.6833000183,167.148925781,80.450668335,46.9450721741,83.3554763794,173.082199097,135.372314453
350.052154541,66.8222351074,360.584472656,182.549026489,66.8222351074,183.543014526,66.8222351074,930.928588867,275.276000977,345.364654541,79.7934188843,312.618011475,249.018295288,79.7934188843,202.661590576,79.7934188843,173.026916504,326.142944336,137.191513062,162.425674438,34.9609336853,28.0659255981,226.192001343,173.038406372,208.280670166,792.691711426,267.552093506,322.797241211,117.335166931,109.182609558,226.432449341,36.4952087402,109.182609558,78.6181869507,260.199432373,109.182609558,255.017562866,154.920837402,181.059387207,138.034912109,1230.89562988,2025.8104248,138.034912109,162.865447998,302.515808105,2213.57421875,274.078887939,138.034912109,831.796020508,577.50012207,138.034912109,283.865203857,35.1930274963,44.6614265442,113.544166565,211.502731323,11.8653488159,113.544166565,34.7390594482,41.3179702759,113.544166565,34.4009056091,113.544166565,74.9460678101,113.544166565,55.5627861023,81.0008239746,113.544166565,51.7467575073,113.544166565,135.816360474,75.2485961914,66.8222351074,267.337615967,56.4398117065,66.8222351074,118.874702454,55.0565414429,66.8222351074,59.9410820007,37.8830032349,53.6985092163,162.425674438,417.685058594,136.597244263,42.3675308228,28.0659255981,112.446151733,28.0659255981,23.5575370789,26.3349990845,28.0659255981,592.491210938,307.329101562,208.280670166,126.717155457,457.955993652,42.8392448425,208.280670166,460.906066895,270.273498535,208.280670166,294.94732666,433.977905273,208.280670166,519.120117188,493.621185303,465.575744629,208.280670166,401.913879395,484.526885986,606.635375977,208.280670166,278.893157959,191.254394531,208.280670166,245.785369873,30.7944164276,45.3423233032,48.63098526,96.5980224609,45.3423233032,19.8123760223,45.3423233032,127.573196411,286.974121094,45.3423233032,528.868225098,271.547973633,109.182609558,74.0576095581,473.761352539,557.081176758,138.034912109
423.258392334,100.291152954,227.894042969,206.593444824,100.291152954,141.46824646,100.291152954,882.185791016,256.897094727,404.412994385,53.1736488342,363.372009277,284.679107666,53.1736488342,217.579620361,53.1736488342,224.41267395,184.132385254,210.846115112,146.934402466,267.681304932,83.6466445923,255.187271118,83.7968902588,255.983612061,403.0730896,127.043197632,247.864196777,124.207626343,54.6180915833,407.994476318,154.733032227,54.6180915833,320.869598389,302.606628418,54.6180915833,155.69744873,93.7686462402,345.25112915,195.425979614,144.600769043,701.618713379,195.425979614,117.798179626,528.267700195,944.211486816,1663.98413086,195.425979614,714.272644043,511.024169922,195.425979614,253.219573975,23.9868030548,32.9768409729,21.0493984222,97.1535797119,26.6849880219,21.0493984222,37.6550979614,43.4152526855,21.0493984222,21.0663223267,21.0493984222,46.833946228,21.0493984222,97.9323501587,145.302520752,21.0493984222,57.1059455872,21.0493984222,428.551025391,97.6332931519,100.291152954,22.3755226135,123.241081238,100.291152954,63.3140296936,61.4008026123,100.291152954,44.4562759399,26.2629528046,78.7426452637,146.934402466,179.965301514,173.610015869,67.6178512573,83.6466445923,95.947807312,83.6466445923,56.0627098083,55.1696510315,83.6466445923,392.987945557,406.079101562,255.983612061,282.742126465,338.692230225,610.589233398,255.983612061,480.617706299,194.607452393,255.983612061,675.559753418,412.123901367,255.983612061,103.023582458,492.243530273,459.973724365,255.983612061,294.900634766,93.0197219849,384.332733154,255.983612061,576.428466797,351.972808838,255.983612061,80.6509017944,39.2757339478,104.54384613,69.1167449951,697.09576416,104.54384613,35.5064849854,104.54384613,30.1664543152,2163.09472656,104.54384613,187.51902771,181.21321106,54.6180915833,49.0250892639,54.4281997681,560.136169434,195.425979614
404.604614258,124.799934387,376.877593994,135.348556519,124.799934387,194.202026367,124.799934387,755.288085938,239.806259155,275.899475098,151.502746582,377.372894287,240.13293457,151.502746582,130.947219849,151.502746582,250.85484314,318.948028564,307.188262939,120.615684509,48.365322113,113.878936768,66.7336273193,143.183624268,225.893859863,751.612487793,90.1778564453,181.22996521,275.544281006,64.532951355,233.539306641,277.335632324,64.532951355,294.101928711,207.413787842,64.532951355,366.37399292,140.594116211,134.584732056,315.329833984,109.048423767,597.963195801,315.329833984,314.714324951,386.628387451,663.750244141,2406.2109375,315.329833984,1595.44360352,558.008117676,315.329833984,371.59274292,36.0407981873,44.9605369568,44.1297607422,50.273399353,30.3848552704,44.1297607422,161.567886353,20.5412902832,44.1297607422,26.8415966034,44.1297607422,63.3220558167,44.1297607422,52.3503494263,129.715118408,44.1297607422,117.56111145,44.1297607422,163.128707886,117.310150146,124.799934387,525.593994141,115.244514465,124.799934387,34.5214157104,64.4582290649,124.799934387,51.6991157532,259.471923828,253.383544922,120.615684509,73.7899169922,85.0712509155,54.5178222656,113.878936768,98.4509887695,113.878936768,18.5577793121,83.2842788696,113.878936768,113.174179077,200.326339722,225.893859863,186.388916016,224.326385498,338.762573242,225.893859863,471.761627197,494.606323242,225.893859863,551.320068359,486.359619141,225.893859863,548.373596191,96.7833175659,227.368881226,225.893859863,272.966125488,457.414703369,420.150512695,225.893859863,383.978240967,444.305877686,225.893859863,143.785079956,39.660987854,222.268951416,51.205581665,77.3780899048,222.268951416,44.3194351196,222.268951416,203.219787598,143.627059937,222.268951416,322.262573242,156.116592407,64.532951355,75.0132598877,62.6780509949,268.058898926,315.329833984
516.305236816,335.79385376,560.358093262,164.897994995,335.79385376,342.477478027,335.79385376,1065.53991699,305.54510498,378.690826416,53.4546279907,236.037597656,376.450958252,53.4546279907,218.578201294,53.4546279907,288.948944092,179.536453247,293.747955322,186.632171631,318.244354248,67.688293457,33.6378440857,24.861541748,289.777862549,306.112365723,118.650444031,373.781066895,168.960906982,149.448120117,197.370788574,112.331619263,149.448120117,256.288452148,153.072998047,149.448120117,163.636489868,227.59022522,167.779571533,349.96282959,110.79776001,3220.99804688,349.96282959,49.0037574768,251.609664917,234.97744751,2607.10693359,349.96282959,2056.87231445,80.7754135132,349.96282959,129.310150146,44.5080184937,288.116973877,128.95954895,111.913635254,9.15317630768,128.95954895,28.7425498962,23.0383262634,128.95954895,34.8500556946,128.95954895,70.3747024536,128.95954895,73.2535095215,115.383636475,128.95954895,187.707214355,128.95954895,162.429016113,91.5920562744,335.79385376,246.100387573,749.909057617,335.79385376,111.710380554,143.470001221,335.79385376,18.3691577911,28.8362503052,50.3754005432,186.632171631,146.707107544,168.361312866,69.0293884277,67.688293457,23.69581604,67.688293457,101.246459961,64.8687133789,67.688293457,471.324493408,304.160949707,289.777862549,255.348739624,619.086791992,436.17288208,289.777862549,135.170196533,340.329406738,289.777862549,362.803741455,631.120117188,289.777862549,412.873565674,695.949890137,210.648330688,289.777862549,479.378387451,378.409332275,276.765380859,289.777862549,149.035690308,278.432128906,289.777862549,140.632522583,33.0373725891,130.305923462,47.1544532776,495.899810791,130.305923462,83.322479248,130.305923462,68.2331771851,77.556427002,130.305923462,36.1483573914,135.755752563,149.448120117,102.191993713,55.6136283875,240.225372314,349.96282959
382.748535156,309.368255615,218.697647095,193.577697754,309.368255615,732.438903809,309.368255615,758.387756348,279.03024292,411.9972229,41.8530044556,456.259307861,143.911254883,41.8530044556,242.415283203,41.8530044556,183.325912476,548.038757324,355.057373047,144.107025146,91.5063476562,59.1350059509,19.2784061432,113.009529114,87.7124710083,382.964660645,78.78099823,132.126953125,158.11605835,59.0336151123,315.333068848,99.7127990723,59.0336151123,140.692184448,96.2969512939,59.0336151123,170.817810059,177.818130493,321.352081299,317.954040527,71.9259719849,1906.35498047,317.954040527,130.668624878,360.526763916,1963.87854004,1618.19238281,317.954040527,1348.0135498,972.817443848,317.954040527,105.095596313,40.9568023682,201.223892212,60.1875648499,36.5599060059,7.97665023804,60.1875648499,29.6709403992,24.49559021,60.1875648499,27.4919433594,60.1875648499,157.088745117,60.1875648499,61.5611000061,59.4096183777,60.1875648499,51.0988426208,60.1875648499,112.488822937,90.2089767456,309.368255615,266.614898682,147.516189575,309.368255615,74.5501937866,82.0501251221,309.368255615,49.419960022,50.6727638245,83.945274353,144.107025146,330.526184082,129.744094849,33.4830703735,59.1350059509,115.321090698,59.1350059509,59.9441986084,57.6878814697,59.1350059509,448.400238037,392.649810791,87.7124710083,271.229675293,493.228485107,421.218414307,87.7124710083,473.499633789,263.122009277,87.7124710083,318.240142822,354.910339355,87.7124710083,214.797668457,346.153045654,423.120147705,87.7124710083,533.336364746,276.648376465,537.556152344,87.7124710083,437.290313721,191.538833618,87.7124710083,52.5670776367,66.3905181885,53.256313324,56.2267227173,90.6222381592,53.256313324,77.4106674194,53.256313324,84.0116043091,117.571640015,53.256313324,233.469741821,62.4573860168,59.0336151123,65.4483566284,90.1435852051,49.2114486694,317.954040527
223.9659729,26.36835289,297.02923584,263.245849609,26.36835289,154.11882019,26.36835289,664.882873535,181.318817139,293.523712158,58.838054657,317.513580322,288.856842041,58.838054657,95.2079696655,58.838054657,163.714309692,75.330329895,333.020904541,190.4818573,176.53918457,25.3611526489,14.6486463547,47.3237953186,379.462768555,564.421447754,205.466567993,105.202301025,269.459411621,88.9231567383,103.529495239,188.279052734,88.9231567383,155.57975769,149.683441162,88.9231567383,332.350067139,571.446289062,96.6702651978,326.191955566,126.754478455,307.701049805,326.191955566,100.541412354,167.822280884,1654.07971191,2316.37768555,326.191955566,1608.71228027,1379.83496094,326.191955566,241.578674316,34.5349197388,128.87197876,72.705909729,165.810699463,28.7099075317,72.705909729,84.7334823608,32.8385772705,72.705909729,36.6996078491,72.705909729,62.575088501,72.705909729,72.9505844116,32.4598617554,72.705909729,96.1972961426,72.705909729,483.630981445,84.9529724121,26.36835289,56.0208740234,105.114936829,26.36835289,110.059028625,111.102386475,26.36835289,53.2732086182,107.417160034,48.6928215027,190.4818573,261.009399414,76.9532394409,115.759757996,25.3611526489,217.954956055,25.3611526489,91.2428665161,67.4102783203,25.3611526489,155.17010498,312.622375488,379.462768555,496.722229004,274.678161621,260.555267334,379.462768555,488.525665283,394.518127441,379.462768555,553.577758789,286.052246094,379.462768555,588.534790039,202.357894897,469.792480469,379.462768555,428.039154053,496.259338379,100.031967163,379.462768555,215.305969238,451.741882324,379.462768555,118.057853699,47.6001586914,71.6877593994,41.5798072815,116.617904663,71.6877593994,41.7332077026,71.6877593994,23.850030899,49.3486404419,71.6877593994,83.779586792,107.288551331,88.9231567383,53.6300926208,59.9521446228,131.799987793,326.191955566
200.08039856,100.913925171,289.475982666,134.646835327,100.913925171,2647.22900391,100.913925171,391.023651123,268.266235352,178.031051636,90.2562866211,245.538787842,164.971160889,90.2562866211,328.806427002,90.2562866211,326.031005859,313.660217285,397.641540527,208.508148193,31.3587284088,20.4937877655,24.5704269409,178.095748901,105.875442505,294.973205566,132.490722656,156.712844849,201.042327881,139.172561646,194.448471069,175.17628479,139.172561646,219.253723145,184.23840332,139.172561646,143.473144531,374.544952393,417.583862305,404.799072266,155.028594971,146.828094482,404.799072266,183.903839111,421.510559082,388.645751953,2702.9777832,404.799072266,1506.11572266,426.997070312,404.799072266,75.3033981323,59.8589172363,60.5816764832,144.531311035,165.888824463,21.8157920837,144.531311035,192.41784668,57.7634391785,144.531311035,10.6913890839,144.531311035,33.0353813171,144.531311035,62.6271018982,69.2863540649,144.531311035,39.1868476868,144.531311035,613.247436523,159.52482605,100.913925171,89.1018371582,63.370349884,100.913925171,89.1321563721,69.6934432983,100.913925171,32.8003349304,86.8804626465,66.9005584717,208.508148193,507.012634277,255.237533569,109.788513184,20.4937877655,114.899200439,20.4937877655,43.7003669739,69.3857803345,20.4937877655,631.770324707,216.109481812,105.875442505,621.215393066,370.777282715,384.909912109,105.875442505,273.687896729,488.554016113,105.875442505,444.854553223,365.299407959,105.875442505,432.903808594,441.857940674,580.338684082,105.875442505,369.992462158,291.729400635,562.374633789,105.875442505,445.488647461,452.448059082,105.875442505,127.467155457,86.9039535522,118.508682251,26.4153690338,235.985977173,118.508682251,57.6319694519,118.508682251,215.383758545,107.957092285,118.508682251,51.3691062927,148.542266846,139.172561646,33.8999786377,36.9769210815,118.676208496,404.799072266
259.798797607,291.819702148,147.547088623,188.541351318,291.819702148,673.87512207,291.819702148,1017.31585693,331.728515625,311.99810791,217.703918457,352.048980713,374.112640381,217.703918457,104.161766052,217.703918457,153.784545898,134.289520264,496.713317871,115.710945129,40.3314743042,25.5455570221,63.5148544312,59.4637031555,211.347305298,232.965881348,118.590377808,142.668869019,127.651527405,81.7885742188,221.170806885,227.228317261,81.7885742188,210.077850342,194.040039062,81.7885742188,206.581619263,352.059051514,350.40020752,329.676391602,100.081947327,109.089614868,329.676391602,206.540283203,1234.52612305,175.766342163,2733.43603516,329.676391602,2749.93212891,677.227783203,329.676391602,151.245223999,24.2547988892,261.502105713,133.812423706,87.4861831665,24.6341648102,133.812423706,42.6628036499,66.5185470581,133.812423706,46.4356117249,133.812423706,91.0892410278,133.812423706,93.184928894,31.0360412598,133.812423706,76.4399719238,133.812423706,782.848632812,22.9655036926,291.819702148,51.9868278503,206.327758789,291.819702148,125.916687012,190.269897461,291.819702148,64.4295501709,60.6647224426,54.9217224121,115.710945129,348.146606445,320.653106689,64.6700363159,25.5455570221,42.1486282349,25.5455570221,50.4046516418,113.931976318,25.5455570221,467.499816895,282.304443359,211.347305298,412.578033447,425.076507568,434.476959229,211.347305298,157.071029663,307.526306152,211.347305298,433.428405762,148.066833496,211.347305298,180.139450073,508.985565186,608.244140625,211.347305298,686.36529541,245.921844482,539.468200684,211.347305298,376.733734131,230.650756836,211.347305298,94.2886581421,50.4942474365,108.406204224,22.2885875702,317.920806885,108.406204224,89.2177810669,108.406204224,268.648193359,52.0772514343,108.406204224,49.1788597107,60.7586517334,81.7885742188,45.2305145264,50.687297821,65.3242340088,329.676391602
173.483306885,37.4859771729,82.8245925903,231.775253296,37.4859771729,812.488342285,37.4859771729,466.987121582,267.911224365,481.747589111,51.7859954834,287.302154541,287.152374268,51.7859954834,292.636901855,51.7859954834,257.627532959,351.882843018,265.928985596,129.082168579,163.55645752,73.3677368164,69.188621521,115.412727356,149.441467285,404.4737854,111.196807861,179.827011108,284.943206787,150.386810303,198.447433472,268.148773193,150.386810303,165.70513916,197.500183105,150.386810303,69.0976867676,167.775161743,233.765808105,325.651916504,251.48614502,1156.9987793,325.651916504,297.457061768,796.612670898,1514.43127441,347.601501465,325.651916504,226.414093018,351.648284912,325.651916504,482.513397217,45.2101974487,145.705963135,98.8067474365,64.3127975464,34.5088005066,98.8067474365,13.9970378876,70.4661560059,98.8067474365,29.7153301239,98.8067474365,138.182632446,98.8067474365,117.652435303,56.7706718445,98.8067474365,71.9696578979,98.8067474365,400.82244873,69.3022842407,37.4859771729,105.745559692,49.1096115112,37.4859771729,110.688400269,71.1384124756,37.4859771729,52.9465560913,115.126304626,48.0813865662,129.082168579,302.803741455,356.941497803,78.2433395386,73.3677368164,91.7314910889,73.3677368164,51.2345237732,53.7660217285,73.3677368164,80.70753479,213.155227661,149.441467285,267.190887451,248.524383545,38.1026382446,149.441467285,492.239685059,464.094665527,149.441467285,84.2391586304,521.358398438,149.441467285,576.510437012,83.383605957,384.541778564,149.441467285,530.066589355,403.124389648,215.473846436,149.441467285,432.045471191,576.999694824,149.441467285,110.521759033,95.6532592773,73.5835494995,60.4306640625,130.298522949,73.5835494995,51.2411613464,73.5835494995,131.677246094,196.892776489,73.5835494995,49.2891807556,103.968986511,150.386810303,45.0505523682,138.1927948,47.5370979309,325.651916504
380.816955566,303.850189209,155.424789429,304.293792725,303.850189209,473.151519775,303.850189209,274.224395752,190.095581055,470.229400635,93.2649002075,456.140838623,167.033828735,93.2649002075,176.65071106,93.2649002075,197.566574097,213.810760498,327.679626465,238.477661133,194.156341553,25.0952301025,17.8591442108,45.2875213623,68.3484268188,578.378295898,98.5924835205,203.634643555,143.166046143,158.390197754,214.333724976,164.144454956,158.390197754,189.473846436,219.999069214,158.390197754,177.340591431,92.3916702271,92.5069580078,137.314743042,81.7528686523,823.338806152,137.314743042,59.005355835,664.669250488,743.829223633,187.106613159,137.314743042,327.703674316,146.135253906,137.314743042,155.058120728,14.7199420929,227.811416626,113.98651886,138.553253174,23.6234989166,113.98651886,74.8716201782,66.7360458374,113.98651886,24.5986328125,113.98651886,64.7685928345,113.98651886,63.8217926025,80.0539398193,113.98651886,152.873794556,113.98651886,501.302215576,55.2370376587,303.850189209,89.3428573608,190.878692627,303.850189209,44.9331016541,40.1167182922,303.850189209,56.0040588379,95.1467666626,62.2073898315,238.477661133,1035.69360352,306.830169678,46.1400985718,25.0952301025,109.208984375,25.0952301025,52.8534317017,136.733108521,25.0952301025,411.092590332,288.359161377,68.3484268188,585.672912598,251.380218506,449.673919678,68.3484268188,517.184814453,487.415924072,68.3484268188,647.809143066,35.3870201111,68.3484268188,378.446472168,628.310913086,321.371185303,68.3484268188,369.552642822,37.9579162598,492.589233398,68.3484268188,569.748901367,532.528503418,68.3484268188,55.2075233459,28.3836975098,50.321937561,90.0087814331,298.548339844,50.321937561,69.3985214233,50.321937561,27.1852607727,153.00302124,50.321937561,61.8304862976,116.122505188,158.390197754,46.996307373,149.941864014,45.3118515015,137.314743042
405.818389893,335.738861084,148.540023804,232.444915771,335.738861084,711.637512207,335.738861084,661.261352539,306.205078125,292.836791992,154.451004028,460.865325928,252.990737915,154.451004028,220.38470459,154.451004028,79.7064971924,99.4135055542,231.303100586,203.091751099,127.310028076,38.4520225525,459.671142578,97.4335479736,168.938980103,429.386535645,64.1013870239,161.540161133,135.689788818,126.054794312,270.710540771,47.5758628845,126.054794312,160.921020508,75.8539352417,126.054794312,194.252059937,306.081115723,501.337280273,160.710678101,153.939987183,628.304748535,160.710678101,143.951461792,989.737548828,1075.98132324,3182.05541992,160.710678101,1941.58300781,804.531005859,160.710678101,95.0350570679,29.3762168884,87.8206787109,48.7189559937,270.195922852,12.4286775589,48.7189559937,46.771697998,55.3694992065,48.7189559937,57.1379547119,48.7189559937,44.1834335327,48.7189559937,95.1802978516,38.1620903015,48.7189559937,38.6226463318,48.7189559937,174.566726685,43.6978187561,335.738861084,272.052581787,122.45375061,335.738861084,33.9625396729,70.2086105347,335.738861084,50.2055244446,209.317550659,49.3556098938,203.091751099,143.616333008,90.0795211792,65.5414123535,38.4520225525,30.7696208954,38.4520225525,67.4325180054,138.537857056,38.4520225525,404.293304443,442.968688965,168.938980103,179.795471191,456.884033203,27.3894996643,168.938980103,336.708343506,379.786682129,168.938980103,648.20703125,402.179138184,168.938980103,257.791442871,313.838287354,443.519195557,168.938980103,580.653564453,699.780822754,404.488006592,168.938980103,124.777450562,293.494476318,168.938980103,103.569534302,140.368682861,80.6072235107,27.9378890991,237.708953857,80.6072235107,148.218978882,80.6072235107,105.080230713,253.247543335,80.6072235107,190.169113159,104.574729919,126.054794312,35.4958457947,127.527519226,68.0464324951,160.710678101
532.508728027,78.844367981,320.130493164,128.403060913,78.844367981,440.248474121,78.844367981,495.695892334,284.311798096,376.285186768,103.874435425,363.133789062,188.057388306,103.874435425,227.069702148,103.874435425,234.496231079,363.418395996,240.624588013,179.986694336,34.4489707947,20.7418498993,55.4563293457,65.6600875854,222.982955933,684.978820801,97.6766204834,125.544395447,388.184356689,73.4800338745,127.959777832,124.035224915,73.4800338745,116.957107544,154.597381592,73.4800338745,65.1862792969,252.367080688,292.021331787,309.964630127,42.34192276,205.9790802,309.964630127,160.851867676,88.4266586304,449.07119751,3558.94384766,309.964630127,2988.57788086,150.691497803,309.964630127,149.308547974,37.2011795044,68.3013534546,31.9854030609,242.008911133,35.4695663452,31.9854030609,46.3339500427,56.0896072388,31.9854030609,42.2379188538,31.9854030609,39.7612838745,31.9854030609,66.0857925415,55.0554656982,31.9854030609,101.680801392,31.9854030609,233.801971436,111.387802124,78.844367981,104.987831116,565.170288086,78.844367981,211.185348511,259.726928711,78.844367981,60.7929611206,86.6276016235,81.9582824707,179.986694336,734.431762695,1105.91296387,7.18864488602,20.7418498993,104.05242157,20.7418498993,56.2759208679,91.2864074707,20.7418498993,178.723693848,217.064071655,222.982955933,255.677139282,354.820068359,468.547698975,222.982955933,150.578292847,594.409790039,222.982955933,804.223144531,390.834960938,222.982955933,434.851257324,248.281967163,170.791183472,222.982955933,89.3251190186,309.270294189,281.251831055,222.982955933,657.148803711,278.213317871,222.982955933,146.628387451,98.7938995361,110.476806641,50.1968460083,86.3974304199,110.476806641,91.7555465698,110.476806641,76.1063461304,180.182861328,110.476806641,70.6784515381,77.4171829224,73.4800338745,63.3694152832,35.7667884827,179.676239014,309.964630127
